0.719635083823306,-0.517224128623971,0.431827990545244,9
0.393639056016049,0.470578670932659,-0.57192445311574,15
0.403267655007971,0.25744924042031,-0.188864895537488,4
0.61354649394595,0.00650339864556246,-0.137762344875227,1
0.721916856758147,-0.187148278538267,-0.256432771826411,13
0.379068933492866,0.366906406916895,-0.663809182493454,13
0.597152803194011,0.0547273004008059,-0.206022056192394,1
0.484828624587376,0.0447235678615624,-0.194484654850185,1
0.529444684736452,0.70002730502033,-0.509646623997233,15
0.830106992023604,-0.450938157305617,0.16892492066357,11
0.517944130260217,0.612706610717145,-0.332897559338092,4
0.472716974743619,0.0758009901248944,-0.405977801003544,13
0.798375389531421,-0.601871805855948,0.526858962722174,9
0.566411294996397,-0.427410725106494,0.304195556308537,9
0.546797657815949,0.293876395152166,-0.456875355355745,13
0.565092643204191,0.0964945086500977,-0.0823599089562192,4
0.443939249768221,0.539358317493197,-0.157084769975466,15
0.460652454193125,-0.284368507630389,0.311003737506395,10
0.778922561262772,-0.167533143620773,-0.10660875743318,12
0.841245837852495,-0.452730775434066,0.443814479158992,9
0.282090979842076,0.552636645374999,-0.753991958782925,13
0.535793933366273,-0.389224185786325,0.367132710157886,10
0.461758481446184,0.634086717556276,-0.567044397761596,15
0.308339950768206,0.376521264131856,-0.107041178179755,15
0.646775646474464,0.147772854772217,0.47797862944678,6
0.143088093852347,0.123161913455732,-0.294082040752401,14
0.699626429268598,-0.335903378011761,0.0416909612904292,11
0.875916950374655,-0.420249228794105,0.572964030323441,9
0.557797789532645,0.100020208140982,-0.488593017069955,13
0.302955868042118,0.243907602539041,-0.305863991121032,15
0.875247927696967,-0.32385543473236,-0.144147146574776,12
0.615220823556894,-0.193584235440127,0.105125505746864,10
0.797669657869821,-0.609959682996101,0.577208545055991,9
0.557925600960457,0.580132775085483,0.171565590527689,4
0.371899750178406,0.129932574113866,-0.419238440767474,13
0.219002411685944,0.369840775481782,-0.511021922227169,13
0.396516444267917,-0.345718554708764,0.318748737570267,10
0.756824541095398,-0.270540737245866,0.582176310769524,9
0.91939666248503,-0.0889183082264243,0.562902774656749,8
0.244401302751591,0.0544567887386805,-0.283185654242138,14
0.87697829353546,-0.339761904964234,-0.10521619434545,12
0.758330286056044,-0.252167003363878,-0.0813093031309374,12
0.448983532993878,-0.358040321362329,0.30861655746572,10
0.460710736983521,0.0836703032070438,-0.101972659439871,15
0.399022620892494,-0.355790716306389,0.320253151149577,10
0.518270140606568,0.0606596833487138,-0.437914601957086,13
0.65655915692894,0.293555284060127,-0.000912169076068559,4
0.226469476103252,0.405838340100737,-0.38303444102538,15
0.875337337681377,-0.169157331913397,0.0398918800048524,9
0.508338754505671,0.663349144591876,-0.357987158931653,4
0.693584209532756,0.0230661755877548,-0.21988479470582,12
0.359397049413828,0.345705917126089,-0.300538215702462,15
0.743065431675284,0.436537532595328,-0.277535733120279,4
0.363584728853749,-0.188479371545781,-0.0348000085855595,14
0.574063012852242,-0.328753115854301,0.263270220193014,9
0.917434433485965,-0.28835468476919,0.468617007209899,8
0.535294343330218,0.1884626997159,0.366808579852751,6
0.511122690205827,0.432440188186355,-0.375870370691464,15
0.667609599888313,0.297169006344431,-0.0410178591789486,4
0.246015280456415,0.369697584224818,0.130799191123035,4
0.543413504236235,0.624163670796336,0.278917735454941,3
0.960126495192321,-0.0630650174793528,0.298368045820369,8
0.56039143959994,0.547278255886951,0.301375341040588,3
0.249284769224639,0.34446234805702,-0.490859097397792,13
0.722340471088123,-0.383523346526673,0.351972212115011,9
0.694742924618482,0.414006167768004,-0.0502114944054576,4
0.76344678598803,-0.424571237131718,0.0913333301364386,9
0.744655619927546,-0.533827368657357,0.390477984773677,9
0.783419678017263,0.278062497525795,-0.238653526261083,15
0.802776143101404,-0.506717853561636,0.585063207420436,9
0.333487894201151,-0.145058057777343,-0.0748432342927633,14
0.628477448626578,-0.371662650261994,0.498145334093166,9
0.748019919180423,0.116282946890576,-0.271810310066152,12
0.471443094356225,0.0247794567222659,-0.188021500977461,14
0.167370943693051,0.138633465444222,-0.309713761896097,14
0.726109406632034,0.215479279256824,0.349590365412484,3
0.873677409097758,-0.496724690331556,0.648630007136705,9
0.314717377774527,0.377127978576512,0.0661956825901237,4
0.813844270335926,-0.558862108942239,0.429165530408773,9
0.835528699900168,-0.544300770575704,0.353598033616467,9
0.826136268188167,-0.353740285554845,0.627890281402989,9
0.68400735798378,-0.254501380839903,0.286831846739476,9
0.844827138488737,-0.54086078458053,0.263201504102857,9
0.494082356189832,0.382764148103566,0.424350960992642,6
0.553324764900769,-0.00245192631244005,0.24781311970311,7
0.354006030331571,-0.168936279725137,0.0813182989450907,10
0.544336316086888,0.124614369186448,0.427115845497294,6
0.478587340564392,0.120522827019695,-0.288847367062675,15
0.713220929269533,-0.363773161635811,0.500577164470865,9
0.623487436601286,-0.0979521012458955,0.0368764549056494,1
0.667183088223744,-0.0350521153790252,-0.213878503389833,1
0.704769935977614,-0.312055952908244,0.073661384618284,9
0.603100736121205,0.0131800641926839,-0.436380090816991,13
0.34175004014812,-0.25659353624502,0.288218467816475,10
0.834109582782634,-0.460048960236071,0.107675842157573,11
0.402551871945693,-0.107682978334049,0.242154337861736,7
0.87737775063911,-0.613644471080356,0.465372229418701,9
0.632659189763067,-0.109331782980241,0.21266295739468,9
0.878230530416928,-0.572000493655872,0.320289222580833,9
0.801652692089245,-0.510933221424789,0.532714569633951,9
0.659436128201363,-0.188371540307731,0.447569413869841,8
0.218536921780344,0.301368141627584,-0.179614876188123,15
0.879710818340928,-0.579425759153057,0.518465820571573,9
0.74017820432272,-0.245775180415218,0.573083864848372,9
0.594543560182931,-0.236803565015142,-0.0568900351546017,12
0.381081823341272,0.483158365979874,0.327148685312523,3
0.602098956361796,-0.260293923828568,0.111184920058217,10
0.453700900895442,-0.329135624392369,0.34306211766666,10
0.889120879167742,-0.189848912446763,0.397838087783902,8
0.265201506412872,-0.138708036221429,0.215699749940759,10
0.729039692595764,-0.268550026824902,-0.112011900376595,12
0.565046172292906,-0.354905063982661,0.20370527396828,10
0.908508407072857,-0.116295159331238,0.156548675915332,9
0.472387731106466,0.446199421256956,0.019794576128055,4
0.291105819701651,0.433050242366273,-0.269230055694441,15
0.465364093436082,-0.218944335064694,0.388930864809058,10
0.713085717615119,-0.235297711825651,0.551636417339534,9
0.649698467889728,-0.177107577347862,0.363703808474961,9
0.533404440578313,0.357769345794722,-0.317081281351316,15
0.33537131300153,0.396260494483011,0.044504247302932,4
0.900783006809971,-0.111313633740094,0.221003289259072,8
0.802624590130161,0.0659839408442397,-0.19300933344477,12
0.781818877617717,-0.363511687312409,0.600095697102053,9
0.794524846215533,-0.1889711058841,0.241866770600046,9
0.768918925689507,-0.0191259622402584,0.556336666721709,8
0.543600094172434,-0.334037322201341,0.285224714479557,10
0.763284598295219,-0.307962247936206,0.53243501027479,9
0.772083850048771,-0.417821727692387,0.590151327368968,9
0.594176910118108,-0.369860818362703,0.117986244539571,10
0.470675235917791,-0.0485790231220147,0.104563176955407,1
0.818684820203382,-0.156657425838637,0.195151943427779,9
0.569056322172166,0.415856638391494,-0.14466519829745,4
0.740585063740726,-0.0868505300069696,-0.181322477297855,12
0.422751560064995,0.373266460116338,-0.539557379283234,15
0.427493945465266,0.228991995121961,0.177440931620033,7
0.890678395360696,-0.0757987200874798,0.318672585145777,8
0.312848179993512,0.351397823592514,0.0475431706009343,4
0.823076465949345,0.122154018429004,0.207042133651437,6
0.118746497392125,0.203539703837303,-0.155767286973736,14
0.478907170262842,0.171268404000831,-0.504899025952447,13
0.84250768670892,-0.26598332012502,0.515866587709539,9
0.297225296171807,0.138839106875568,-0.0434221288094297,15
0.205420219513128,0.296922601153712,-0.386516916435392,14
0.579809909987835,-0.397713477516394,0.455368570842413,10
0.274173004735656,0.14640200761233,-0.189065282570675,14
0.347694117074994,-0.296969246516269,0.288642915868818,10
0.721580905276854,0.0740142141863395,-0.172109425281653,12
0.654435429866345,0.476671557999879,-0.190971400764893,4
0.903549010242678,-0.0912456443898971,0.476604670118139,8
0.592027027713159,0.199402348258618,0.459349107093486,6
0.57498563023508,0.328836230057575,-0.188851796035868,4
0.92149446777641,-0.246410530978025,0.645161601945202,8
0.389912674120815,0.54916157077435,-0.634713070511283,15
0.450389621253794,0.257739351395614,-0.154300308243001,4
0.161732337037343,0.252995270388538,-0.310808383549733,14
0.477447788059493,0.639688973346438,-0.420677700316944,4
0.71384254638451,-0.0933463376568658,-0.0760405088763728,12
0.885650505845484,-0.605457640342691,0.495442642355975,9
0.857054939449441,-0.386524380699685,-0.0260331368193751,11
0.866880529150222,-0.0433099407857384,0.148313263855929,8
0.493533047799144,0.0246799931250333,-0.225471373054113,13
0.226084077735487,-0.132928316216827,-0.0391690076666369,2
0.0576447636550768,0.239167682832077,-0.279295089993417,14
0.871957688564983,-0.629947981527281,0.492044554338347,9
0.348877602568885,0.425439438624096,0.363623695032598,3
0.298697021299084,-0.0972216427645681,-0.1363345873687,14
0.213947605250346,0.0690584449142735,0.114887142408233,7
0.814037788042666,-0.579264332236771,0.411620327374538,9
0.627719895601524,-0.0228777787344243,-0.15649165303005,1
0.905119400241783,-0.137076307495366,0.685055105017373,8
0.192685230886457,0.417248008808274,-0.57917093817572,14
0.390129480211327,0.276423187852751,-0.578122361435227,13
0.312150674691539,-0.0404266853649381,0.150107046434041,7
0.460292461874113,0.561726129930091,0.326248417448436,3
0.435704701325084,0.494402643725415,-0.249164009854609,15
0.269796546023369,0.159900240128956,-0.397991973811581,14
0.606753223439404,-0.13510014362087,0.386354678437374,10
0.593013474339786,-0.151753543280661,-0.0619762418570667,13
0.611282759295758,-0.153273380242121,0.489458227642914,8
0.577904237379033,-0.456412693714956,0.398799948573365,9
0.523246633492117,0.429438721519744,0.149774237677839,5
0.731827122143229,-0.370713943794794,0.0096192364749741,11
0.519747128549229,0.567623293894369,0.217550024465821,4
0.450421416760181,0.264225235991723,-0.598550676818953,13
0.762135033862336,-0.0709528316330866,0.125957244952901,9
0.517347056509503,-0.0324919571126881,-0.237829597595154,13
0.512746050049346,0.565240762927277,0.411723730160004,3
0.499065646286465,0.489503787490298,0.114881452163228,4
0.5770339064223,-0.320319671485735,0.382591494048818,10
0.891115030378752,-0.430095208402763,0.000514839262615377,11
0.520600597941661,0.0800266925171014,-0.37239982143618,13
0.499715632825066,0.354319859320801,0.402575399715399,6
0.664421120983166,-0.356348063027619,0.0703822960022952,10
0.721881190873991,-0.020244252858165,-0.237432176095592,12
0.777379827182871,-0.237192817027149,0.263007674631413,9
0.668766426789043,-0.441542316663894,0.266779366077374,9
0.0837600219956986,0.211424089934013,-0.322498329659707,14
0.511584505215916,-0.0933612108260538,-0.12676225523815,13
0.658787355961386,-0.255905115384353,-0.122132833938787,12
0.371217418626991,0.148206846841499,-0.00531686613350624,7
0.428276337284536,0.258168124981819,-0.18641026281858,4
0.526978417984569,0.528154565297561,-0.37691757293469,4
0.475309230755495,0.103016956806805,0.330217652809156,7
0.88673583857832,-0.355581043185205,0.468502912150219,9
0.197935991248878,0.175150134284276,-0.0245705168152593,15
0.418446992193415,0.159607769300095,-0.341056376366847,15
0.835235415325891,-0.570445163198555,0.371182471005593,9
0.284665251131788,0.477376698382908,-0.529224499958877,15
0.511232714142319,0.367865059170244,-0.443800078995723,13
0.877414408439166,-0.288168808426331,0.167130572879754,11
0.483414118223625,-0.386389508073982,0.350824409668237,10
0.885818140177045,-0.221180662058572,0.412029183552369,8
0.376669387832587,0.492001735759509,0.162335375889309,3
0.516839953004695,0.0680497241652965,0.0206057360646361,7
0.891024980318668,-0.495012141907589,0.170171696038978,11
0.877312027682103,-0.0797686958313826,0.419526963111051,8
0.642892308970036,-0.32831195470235,0.449840524846947,9
0.689019566215197,0.0354904477983834,0.368087678696917,8
0.349520898084236,0.426601074174565,-0.278232732075588,15
0.892043041257682,-0.0935969505744725,0.455022564948593,8
0.283736290605044,0.329410286257704,0.289486450687652,7
0.500103708575962,0.274449111284307,0.331958406453917,6
0.524712706598822,0.617330938554279,0.512875588050999,3
0.671299856498475,-0.340431304541097,0.275742093276444,9
0.458832161008032,0.253210179260123,0.179462343659573,5
0.276296319567703,0.343117550187845,-0.378185104611203,15
0.445532599760859,0.0744648212199724,-0.3813500150092,14
0.714734321527727,-0.0238794439626935,0.462744154619339,8
0.479142130564972,-0.0549667057291869,-0.257947525220256,13
0.492165134286152,0.593470761420811,-0.223135219955406,4
0.399007050782007,-0.127807938912695,0.316834108881124,10
0.871014674932734,-0.186849959180709,-0.0812625317781621,12
0.288126186448832,-0.223755899206492,0.189118786104634,10
0.369992768428141,-0.0980760714845476,0.138419157494644,10
0.549002500854314,0.294182031933457,-0.0982429983291478,4
0.171020546171669,0.317900460632772,-0.282390276952333,15
0.387638164423343,0.00826745317409087,-0.134633954212297,14
0.318816797649495,0.390871712944674,-0.298475689189145,15
0.603039526002095,-0.422224671124419,0.25343988832217,9
0.452456161579506,0.401750227926976,-0.527875387162811,15
0.463450834385663,0.138733886851852,-0.0883143639442143,15
0.871227084161264,-0.338271125711906,0.360621833631021,9
0.634827951811122,0.400348711507123,-0.0108353176823414,4
0.734100872654711,-0.255624270775989,0.525859645816079,9
0.535781483361899,-0.355995992316043,0.249123256011016,10
0.391691612956264,-0.100072422420298,0.22359341049118,7
0.721939390418725,-0.225773014403302,0.504082065462083,8
0.510475707483424,-0.208715211920259,0.40468305934407,10
0.885617748786031,-0.418030691125255,0.100692857035072,11
0.862710659148385,-0.585730600891111,0.609484423063351,9
0.477576969652531,0.338150974296251,0.314425866225734,3
0.379053865049477,0.480546701859327,-0.147119129758196,15
0.401348896925497,-0.127424124953736,0.18417376430361,10
0.623338831884971,0.508788980629621,-0.0446362208054985,4
0.795724568539643,0.0490776801842117,0.157999271115543,4
0.371139847957129,0.48116075943302,0.0385670958751187,4
0.326051281448731,0.280240973309295,-0.546971838925326,14
0.396826985136352,0.515588668788017,-0.401837489153475,15
0.827029508560478,-0.280929196208641,0.378393550948761,9
0.441770116435115,-0.358464269232976,0.369557348888697,10
0.205348256331971,0.156521492581685,-0.337430852838883,14
0.330297288068297,0.0109018976881424,-0.268719123500953,14
0.60894241049245,0.112170976339699,-0.428067561828189,13
0.602342572015249,0.0485716823347537,-0.419641843079274,13
0.649634792378976,-0.150533000323488,-0.245402638684192,13
0.328565036918909,0.0866957794714825,-0.356963001345081,14
0.517088550663946,-0.0238742503897316,0.115477781927304,7
0.269352599387474,0.419780889907889,-0.297360071767424,15
0.443596974921415,0.557710973574812,-0.171499298220144,15
0.305647494266563,0.444752946306077,-0.623211805401945,13
0.726222318473503,0.249516316562426,0.0317114775428213,7
0.25808908912512,0.0167311281517365,0.195397001235522,7
0.814553526985249,0.063015133145143,-0.149142815397349,12
0.579517136102699,0.724673603592568,-0.431654974285148,4
0.280660202292073,0.503817609409867,-0.706151947999807,13
0.699808526834372,-0.282444044229491,0.539990832357738,9
0.619944616979729,0.0419411788135484,-0.213714586686792,1
0.731126815682667,-0.0450981811614512,-0.294614007470593,12
0.656755765207226,0.476415902490645,-0.302431268042047,4
0.461630461799509,0.495274355675953,0.168667024671806,4
0.150945164256213,0.310296256299662,-0.462769619783659,13
0.632045196015453,0.154054548839961,-0.398539426566587,13
0.62898542298989,-0.0789022404726189,-0.151297868814312,1
0.304414250272747,0.152959880490784,-0.171350948851947,15
0.735020151073295,0.223969138414781,-0.217944580267601,15
0.184042657614934,0.25695226888747,-0.434753970985544,14
0.309862989131391,0.549293453050329,-0.726369348364537,13
0.894295993504004,-0.475887980574402,0.652431287979069,9
0.174695363098292,0.335034177101956,-0.486247126891087,13
0.76996493475758,-0.274618959825916,0.539126879930991,9
0.670343820431342,-0.0542440245852637,-0.352852873778508,13
0.465495350611744,0.57994533042179,-0.11020786761444,4
0.350009918559504,-0.18326037500988,0.0278737684402701,10
0.341583468598855,0.373271429588985,-0.627022292191309,13
0.532108292543462,-0.367689891973742,0.419645794985397,10
0.597216490894156,-0.374735925172758,0.125599354459667,10
0.306582982631705,0.191744895872254,-0.18313253518598,14
0.429728519080459,0.637614147636775,-0.666521635925467,15
0.38193996233484,0.478191868814277,0.367640458247593,3
0.440090476681696,-0.240284881086924,0.240883989005288,10
0.59871046588887,0.737315099475528,-0.472680507697884,4
0.548734321093057,0.690512731523502,-0.43175370581923,4
0.514888939952437,0.414369162943162,-0.21638355795476,4
0.731474450570202,0.165538804978676,0.0965762493808354,4
0.737015939202436,-0.276363016780632,0.513524311842743,9
0.327898455047531,0.455632389324161,-0.06569902864341,4
0.690842689832812,-0.395797038186881,0.103663556555255,9
0.665238433717414,-0.0178749032293899,-0.406006539025068,13
0.500857180996146,0.588253583620892,-0.552362396678044,15
0.749107457644643,-0.301167264820042,-0.0715857299563673,12
0.444969759902066,0.269513863728746,-0.398434310879812,15
0.701093705274343,-0.324826099118307,0.0220377221732758,12
0.321426725074499,-0.243196809390047,0.130989385285896,10
0.861711970448326,-0.0294321722812672,-0.123164208366943,12
0.9162301221517,-0.249723906029739,-0.0862885132975146,12
0.199054241381326,0.38539397286343,-0.561337157781552,13
0.592634794479292,0.743087406928813,-0.396932562984088,4
0.652970508543251,0.45295180934523,-0.059684688754501,4
0.361060570216551,0.124959974969269,-0.376895117480422,14
0.347147495294846,-0.30158696674173,0.304309326784685,10
0.757804526679518,-0.0785709395978904,0.0401293455878405,12
0.719508035628855,-0.511104120011472,0.345866584125271,9
0.749945176562686,0.074901625391529,0.398284012515604,8
0.46453153856609,0.097695624815318,-0.0215513274547526,15
0.587540608488678,0.63739607095256,-0.307357321842511,4
0.32764754498452,0.483154516399053,-0.519919437203747,15
0.634108496424212,-0.187286017052612,-0.164093145920717,13
0.430488356838305,0.159417393494933,-0.490784925217589,13
0.535432781934235,0.606068852823185,0.520009144860462,3
0.217422737268077,0.328687041494708,0.167406235676015,7
0.29299978268513,-0.128065091235972,-0.00200989263556897,10
0.518198079417684,0.582782693995165,-0.552042705589077,15
0.755569911160563,-0.0347256288952555,0.417469167678086,8
0.442367231328666,0.51143955570433,-0.403513325828454,15
0.738182776547763,-0.0645604502802055,0.287443562778232,8
0.459846938015822,0.556865053472736,0.261043611674439,3
0.55563148825302,0.349543698071706,-0.102886878324628,4
0.602579747263142,-0.281455704033534,0.373612298869236,10
0.837685612090207,-0.377515235287323,0.479433528449863,9
0.599602231657675,0.0456024674799632,0.137161373558512,7
0.792942434319964,-0.555506825054543,0.363629466911189,9
0.904000677678123,-0.369020429242281,0.0693425742913223,11
0.606538609525668,0.0512854391938686,-0.300682290423747,13
0.910519734544237,-0.316100277508374,0.670575934679063,9
0.629731043289751,0.0805250166875872,-0.376240325393271,13
0.71678121805473,0.0447700046591823,0.301269450817302,8
0.804225459025108,-0.399640003939241,0.0207646781570207,11
0.668534365615802,0.00979457408489511,0.532198609427748,6
0.914969743483084,-0.0452120741420456,0.439338245683764,8
0.616220500748328,0.303938452053273,-0.143128776311494,4
0.384226283042709,0.477928103967327,-0.116073742689811,4
0.239221141248841,0.220947116058837,0.201955368579737,7
0.263997072858295,0.444024254371791,-0.64562553876088,13
0.298527531534418,0.51930570402367,-0.673326535463105,13
0.557857963380985,0.523142125964238,0.0944472474137953,4
0.695361908178774,-0.145524535453368,0.47619168824484,8
0.662877564309826,-0.203355842611793,-0.0947413001650181,12
0.358978542873736,0.518958460060612,-0.431964728392045,15
0.864360067895502,-0.300285760054161,0.331815986170087,9
0.84781164990593,-0.322098179347732,-0.147942258552566,12
0.171683766157226,0.144208232988264,-0.246545950083474,14
0.791155529524173,-0.389880062189596,0.601273716024014,9
0.611573018257761,0.187858299363566,0.513416140302684,6
0.269742034905609,0.392295451350655,-0.615164903057299,13
0.857996960025011,-0.539406523295292,0.449847368841765,9
0.472167877635989,-0.0452922776606551,-0.0104389427256374,1
0.418041253723768,0.101252533830246,0.158085168916924,7
0.368907701397877,0.525323037655837,-0.285840557417746,15
0.570804182883192,0.566941827879065,-0.293809110573374,4
0.271500554315716,0.196969315581757,-0.4342168825239,14
0.6024633861531,0.322107056004979,0.453876695465045,6
0.19748196061095,0.0204488745077589,-0.151673530473003,14
0.461623615464077,-0.227833179981794,0.216226900870323,10
0.914033312619308,-0.322024987855872,0.262271619980973,9
0.712122512936348,0.0494915823441907,0.379562815451817,8
0.739199421027336,-0.166741118947305,-0.115672761787778,12
0.839948474963242,0.0996172759041986,-0.147314327628104,12
0.881397888194253,-0.467388350669472,0.575426534243412,9
0.518347005819881,0.467405970641926,0.427914090140751,6
0.519852415388927,0.487155549015728,-0.106756080006913,4
0.483543952151155,-0.0559478810162072,0.234801560724427,7
0.747760520302897,-0.0131472848349419,0.115263269965141,4
0.752647163290568,-0.378909959295275,0.436328116394375,9
0.536398688761392,0.672125432107566,-0.536266170262567,15
0.617402003251785,0.283167025669006,-0.293038476446069,15
0.474454148151975,-0.0223968978011824,0.398273204075937,10
0.885163192396651,-0.52828643963875,0.602886407006472,9
0.726457033556885,-0.154050806665651,0.2357978757972,9
0.846303500333848,-0.205060769131098,0.634406066476355,8
0.597581199583103,0.264017774210426,-0.300381693685339,15
0.486675206282825,0.575861483168036,0.0649398456503775,4
0.81340031278424,-0.385906510233883,0.155856427092821,9
0.850758133262393,-0.155207809918982,0.640425178182779,8
0.567818824451531,0.0835870382153311,-0.106525814260166,4
0.517612879448111,0.375357931437468,-0.563725872728379,13
0.364048016230086,0.0905516470730303,0.0147100954716062,15
0.452933893462872,-0.219345732079772,-0.0544385116846673,13
0.683078365373723,-0.357125702541248,0.104207731579514,9
0.36221196815247,0.596911210354833,-0.728827540464913,13
0.646962270577289,0.146488429360661,0.535617222855913,6
0.490676793380266,-0.386830552914525,0.326554466945842,10
0.717946621010593,-0.320080957873223,-0.0443192562399809,12
0.68937630852582,-0.0678610247922752,0.29376271510608,8
0.573121995702836,0.526429860082149,0.356461237383766,3
0.851278217141436,0.0914823911547088,0.137990282721984,4
0.36961691304267,0.061720126860476,0.2998413061608,7
0.297773922877486,0.472338625423628,-0.61025038610075,15
0.177734655286763,0.34846738084224,-0.376689823128912,15
0.488857172526504,0.442514825978067,-0.164660368809788,4
0.112520706088854,0.091987823550169,-0.23155395702591,14
0.489182156383422,-0.21787221362268,0.400959361382685,10
0.689362093625987,-0.283570901064953,-0.0254844977450682,12
0.437703652085843,-0.315529876162371,0.145549278967325,10
0.743876892637161,0.398323508817343,-0.268579610281091,4
0.238477890924502,-0.143555783768288,0.00144444457530878,10
0.186129460068946,0.0642133495231915,-0.170712876670249,14
0.373568165007427,0.192640078472452,-0.458384219554234,13
0.732978951885418,-0.458198065922058,0.509543760134775,9
0.357358445291599,-0.0229167154109124,0.29463111493483,7
0.851568336923458,-0.571161885199846,0.335128455688584,9
0.271119994236211,0.0879105600138184,-0.24898270875621,14
0.391170374430312,0.107480564116353,-0.0803659411146874,15
0.536244530014531,0.483470989431966,0.100808082533043,4
0.592153027035984,-0.102774521781753,-0.174052750021988,13
0.344942122875268,0.233559115911605,-0.208756800985175,15
0.799495912308097,-0.236397527587768,0.294096705334,9
0.829295335617333,-0.365716714772936,-0.0415193305336663,11
